Unit_ID,Cycle,Life_Cycles,Vibration_mm_s,Temperature_C,Current_A,RPM,Bearing_Noise_dB,Load_Factor,RUL,RUL_clipped,Risk_Level,Vibration_mm_s_roll_mean,Vibration_mm_s_roll_std,Temperature_C_roll_mean,Temperature_C_roll_std,Current_A_roll_mean,Current_A_roll_std,RPM_roll_mean,RPM_roll_std,Bearing_Noise_dB_roll_mean,Bearing_Noise_dB_roll_std,Predicted_RUL,Predicted_Risk,Data_Split
36,153,311,2.64,51.19,13.2,1451.78,58.85,1.194,158,130,Low,2.724,0.06426507605223626,50.715999999999994,0.9652616225663971,13.162,0.19318385025665566,1456.3799999999999,6.977481637383115,58.59400000000001,0.5706399915884465,,,train
36,154,311,2.83,51.58,13.01,1453.67,58.71,1.194,157,130,Low,2.748,0.07854934754661982,51.172,0.597637013578867,13.112,0.1938298222668194,1457.684,5.205528791584884,58.51800000000001,0.5101666394425104,,,train
36,155,311,3.12,51.36,13.18,1457.91,58.68,1.194,156,130,Low,2.82,0.18506755523321627,51.083999999999996,0.507671153404915,13.184000000000001,0.10454664030941178,1456.2720000000002,3.368481853894767,58.54200000000001,0.5154318577659547,,,train
36,156,311,2.76,50.83,13.32,1451.14,58.82,1.194,155,130,Low,2.832,0.17711578134090578,51.042,0.5207398582780858,13.193999999999999,0.11653325705559496,1454.8319999999999,3.777548146618005,58.78000000000001,0.07905694150456272,,,train
36,157,311,3.12,51.55,13.37,1450.46,57.49,1.194,154,130,Low,2.894,0.21720957621615,51.302,0.30719700519285176,13.216,0.1401071018898934,1452.992,2.9981777799215443,58.510000000000005,0.5746738205278389,,,train
36,158,311,2.83,51.19,12.92,1454.12,58.75,1.194,153,130,Low,2.932,0.17398275776639316,51.302,0.30719700519285176,13.16,0.19377822375072432,1453.46,2.9438325360005764,58.489999999999995,0.5614712815452481,,,train
36,159,311,2.99,52.49,13.04,1454.76,59.09,1.194,152,130,Low,2.964,0.16501515081955176,51.483999999999995,0.6216751563312158,13.166,0.18836135484749983,1453.678,3.0030351313322794,58.56600000000001,0.6212326456329083,,,train
36,160,311,2.92,51.4,13.31,1459.04,58.52,1.194,151,130,Low,2.9240000000000004,0.14010710188994507,51.492,0.6199354805134489,13.191999999999998,0.1994241710525217,1453.904,3.4153594247188837,58.534000000000006,0.6180048543499178,,,train
36,161,311,3.05,52.27,12.88,1443.11,59.63,1.194,150,130,Low,2.982,0.11256109452203879,51.779999999999994,0.567802782662622,13.104,0.22434348664489148,1452.298,5.971458783246687,58.696000000000005,0.7930825934289962,,,train
36,162,311,3.12,51.98,13.19,1451.73,59.75,1.194,149,130,Low,2.982,0.11256109452203879,51.866,0.5567135708777073,13.068000000000001,0.18130085493451834,1452.5520000000001,5.900319482876708,59.148,0.5363953765647689,,,train
36,163,311,3.02,53.76,13.18,1442.86,59.3,1.194,148,130,Low,3.02,0.0738241153011622,52.379999999999995,0.8730692985092066,13.12,0.16477257053279962,1450.3,7.165434390182649,59.258,0.48864097249418154,,,train
36,164,311,2.97,52.65,13.41,1452.4,58.77,1.194,147,130,Low,3.016,0.0763544366752797,52.412,0.8810051078168356,13.193999999999999,0.19932385707683178,1449.828,6.8698304200330735,59.194,0.5349112075850155,,,train
36,165,311,3.0,52.99,13.4,1458.23,59.72,1.194,146,130,Low,3.032,0.05718391382197674,52.73,0.690832830719069,13.212,0.21580083410400652,1449.666,6.602645681846934,59.434000000000005,0.4119830093584668,,,train
36,166,311,3.13,52.85,13.93,1449.82,59.3,1.194,145,130,Low,3.048,0.07259476565152079,52.846000000000004,0.6411941983512571,13.422,0.304581680342041,1451.008,5.532121654484234,59.36800000000001,0.39896115099099444,,,train
36,167,311,2.91,52.03,13.29,1449.34,58.58,1.194,144,130,Low,3.006,0.08080841540334344,52.855999999999995,0.6244837868186072,13.441999999999998,0.28839209420506107,1450.53,5.557337492002161,59.134,0.4576898513186196,,,train
36,168,311,3.4,53.38,13.24,1448.97,59.83,1.194,143,130,Low,3.082,0.19511535049810685,52.779999999999994,0.4970915408647753,13.453999999999999,0.27573538039210815,1451.752,3.8624564722484527,59.239999999999995,0.5564620382380628,,,train
36,169,311,3.14,52.51,13.22,1446.44,59.88,1.194,142,130,Low,3.116,0.18528356645962699,52.751999999999995,0.510019607465555,13.416,0.29568564388549773,1450.56,4.48239333392465,59.462,0.5433415132309142,,,train
36,170,311,3.03,53.19,13.13,1447.11,59.0,1.194,141,130,Low,3.122,0.18102486017119032,52.791999999999994,0.5402962150518131,13.362,0.32275377612040834,1448.336,1.4756456214178115,59.318,0.5531907446804056,,,train
36,171,311,3.13,52.72,13.74,1454.47,60.36,1.194,140,130,Low,3.122,0.18102486017119032,52.766,0.5399351812943078,13.324000000000002,0.2396455716260658,1449.266,3.154731367329174,59.529999999999994,0.7219418259112433,,,train
36,172,311,3.27,54.4,13.05,1442.71,59.55,1.194,139,130,Low,3.194,0.14328293687665256,53.239999999999995,0.7367156846431828,13.276,0.27024063351018296,1447.94,4.300976633278674,59.724000000000004,0.4986281179396718,,,train
36,173,311,3.23,53.71,13.24,1445.91,60.12,1.194,138,130,Low,3.16,0.09380831519646285,53.306,0.766570283796122,13.276000000000002,0.27024063351018296,1447.328,4.335345430298305,59.782,0.5299245229276139,,,train
36,174,311,3.36,52.55,13.36,1442.65,60.75,1.194,137,130,Low,3.2039999999999997,0.12759310326188775,53.314,0.7563266490077335,13.304000000000002,0.27024063351018157,1446.5700000000002,4.832266548940276,59.955999999999996,0.6890790956051861,,,train
36,175,311,3.31,53.82,13.48,1440.73,59.88,1.194,136,130,Low,3.2600000000000002,0.087177978870805,53.44,0.7825279547717467,13.374,0.2589980694908408,1445.2939999999999,5.456104837702983,60.132000000000005,0.4572417303790885,,,train
36,176,311,3.31,55.16,13.42,1441.77,60.09,1.194,135,130,Low,3.2960000000000003,0.04878524367058513,53.928,0.9615976289484034,13.309999999999999,0.1702938636592173,1442.7540000000001,1.9389378535691875,60.077999999999996,0.43916967108403876,,,train
36,177,311,3.28,53.92,13.65,1437.0,59.81,1.194,134,130,Low,3.2979999999999996,0.04764451699826917,53.831999999999994,0.9259967602530815,13.430000000000001,0.15165750888096768,1441.612,3.225820825774821,60.13000000000001,0.3711468711979964,,,train
36,178,311,3.38,52.94,13.88,1438.75,59.74,1.194,133,130,Low,3.3280000000000003,0.040865633483383755,53.678,1.0114445115769932,13.558000000000002,0.21004761364980337,1440.1799999999998,2.2961271741784883,60.053999999999995,0.4105240553244849,,,train
36,179,311,3.31,54.7,13.62,1449.45,60.54,1.194,132,130,Low,3.318,0.03701351104662038,54.108000000000004,0.8572747517565015,13.61,0.1786057109948486,1441.54,4.787295687546564,60.012,0.322908655814706,,,train
36,180,311,3.45,54.69,13.68,1444.45,61.08,1.194,131,130,Low,3.346,0.06877499545618454,54.282000000000004,0.8723646026743352,13.65,0.16401219466848874,1442.284,4.917243130047831,60.251999999999995,0.5595265856061408,,,train
36,181,311,3.45,53.36,13.93,1441.17,59.83,1.194,130,130,Low,3.374,0.07829431652424149,53.922000000000004,0.7866511297895618,13.751999999999999,0.14237275020161472,1442.164,4.940190279736439,60.2,0.5896185207403725,,,train
36,182,311,3.7,54.9,13.54,1443.94,61.38,1.194,129,129,Low,3.4579999999999997,0.14720733677367384,54.117999999999995,0.8999555544576473,13.729999999999999,0.1682260384125243,1443.5520000000001,4.014862388675847,60.513999999999996,0.7310813908177911,,,train
36,183,311,3.44,54.61,13.46,1446.1,60.19,1.194,128,128,Low,3.47,0.1415980225850551,54.452,0.6197338138258486,13.646,0.17910890541783298,1445.0220000000002,3.0456969645723193,60.604,0.6331113646113768,,,train
36,184,311,3.53,55.02,13.62,1433.28,60.39,1.194,127,127,Low,3.5140000000000002,0.11013627921805605,54.516000000000005,0.6665058139274739,13.645999999999997,0.17910890541783298,1441.788,5.076383555248942,60.574,0.6404139286430914,,,train
36,185,311,3.68,54.01,13.45,1445.92,60.49,1.194,126,126,Low,3.56,0.12389511693362831,54.38000000000001,0.6910499258368683,13.6,0.19685019685023314,1442.0819999999999,5.306450791254186,60.455999999999996,0.5748738992162316,,,train
36,186,311,3.74,55.51,13.54,1437.44,60.77,1.194,125,125,Low,3.618,0.1273577637994528,54.81,0.5527657731798273,13.522,0.06942621983067752,1441.3359999999998,5.713307273375139,60.644000000000005,0.4614975622905091,,,train
36,187,311,3.61,53.55,13.95,1433.1,60.83,1.194,124,124,Low,3.6,0.11895377253369173,54.54,0.7805767098749015,13.604,0.20525593779468448,1439.1680000000001,6.483002390867938,60.534000000000006,0.26660832695187237,,,train
36,188,311,3.72,55.66,13.97,1439.8,61.56,1.194,123,123,Low,3.656,0.0861974477580228,54.75,0.930886674090406,13.706,0.23964557162604377,1437.908,5.303915534772261,60.80800000000001,0.4591513911555606,,,train
36,189,311,3.54,56.94,13.39,1435.3,61.3,1.194,122,122,Low,3.658,0.08258329128823237,55.13399999999999,1.3649285695592452,13.66,0.27910571473901064,1438.312,4.926796119183221,60.989999999999995,0.4315669125409102,,,train
36,190,311,3.6,56.69,13.75,1436.91,62.99,1.194,121,121,Low,3.6420000000000003,0.08497058314497484,55.67,1.3391601845929324,13.719999999999999,0.2537715508089368,1436.5099999999998,2.4970582692434573,61.489999999999995,0.9006941767326583,,,train
36,191,311,3.83,54.86,13.7,1439.82,61.05,1.194,120,120,Low,3.66,0.1151086443322005,55.54,1.3891904117143168,13.752,0.23477648945320764,1436.986,2.911164715366925,61.54600000000001,0.8521326187866097,,,train
36,192,311,3.86,57.43,14.35,1426.94,60.32,1.194,119,119,Low,3.71,0.1396424004376783,56.315999999999995,1.0392930289378883,13.831999999999999,0.35597752738055044,1435.754,5.294608578544393,61.444,0.9801683528864418,,,train
36,193,311,3.81,55.33,13.96,1429.45,62.53,1.194,118,118,Low,3.728,0.14686728703151317,56.25,1.10006817970474,13.830000000000002,0.35503520952149314,1433.684,5.34034923951555,61.638,1.0978023501523984,,,train
36,194,311,3.97,56.67,14.17,1446.21,60.3,1.194,117,117,Low,3.814,0.1346476884316874,56.196000000000005,1.0637574911599492,13.986,0.2759166540822917,1435.866,7.819221828289295,61.438,1.254659316308664,,,train
36,195,311,3.7,55.63,13.97,1433.17,62.23,1.194,116,116,Low,3.8340000000000005,0.09710818709046491,55.984,1.0461739817061686,14.030000000000001,0.24464259645443176,1435.118,7.873085164025286,61.286,1.048775476448661,,,train
36,196,311,3.87,55.72,14.33,1438.97,61.33,1.194,115,115,Low,3.842,0.09833615815149953,56.15599999999999,0.8712519727374587,14.156,0.18782971010988259,1434.9479999999999,7.75445807261831,61.342,1.0404662416436765,,,train
36,197,311,3.93,56.54,13.82,1428.1,62.68,1.194,114,114,Low,3.8560000000000003,0.10620734437879854,55.977999999999994,0.592089520257653,14.05,0.20012496096180887,1435.18,7.467000736573957,61.814,0.9952537364914208,,,train
36,198,311,4.03,55.96,14.1,1434.99,60.88,1.194,113,113,Low,3.9,0.12609520212917158,56.104,0.47521574047890996,14.078,0.19408760908405456,1436.288,6.783975235803654,61.484,0.9717664328428526,,,train
36,199,311,4.05,57.51,14.4,1445.04,62.62,1.194,112,112,Low,3.9160000000000004,0.14135062787266486,56.272000000000006,0.7776052983351474,14.124,0.2425489641288199,1436.0539999999999,6.363311244941298,61.948,0.8045930648471518,,,train
36,200,311,3.97,57.06,14.03,1435.99,61.71,1.194,111,111,Low,3.97,0.07348469228347147,56.55800000000001,0.74472813831549,14.136000000000001,0.2343714999737881,1436.618,6.165692986193601,61.843999999999994,0.792546528602662,,,train
36,201,311,4.36,58.75,14.05,1429.6,61.76,1.194,110,110,Low,4.068,0.1700588133558395,57.164,1.058881485341381,14.080000000000002,0.20844663585667428,1434.7440000000001,6.675030337009413,61.92999999999999,0.7447147104765237,,,train
36,202,311,4.04,57.39,14.48,1437.75,63.1,1.194,109,109,Low,4.09,0.15411035007421203,57.334,1.0002649648961741,14.212,0.21158922467829258,1436.674,5.578819767656676,62.013999999999996,0.8645114227123539,,,train
36,203,311,4.13,57.33,14.6,1431.09,62.55,1.194,108,108,Low,4.110000000000001,0.15083103128997066,57.608000000000004,0.6593329962914831,14.312000000000001,0.25839891640631474,1435.8939999999998,6.119561258782917,62.348,0.5985565971569893,,,train
36,204,311,4.01,58.1,14.75,1421.33,61.94,1.194,107,107,Low,4.102,0.15578831791888684,57.726,0.6895143218227499,14.382,0.32660373543478527,1431.152,6.438634948495966,62.212,0.5985565971569853,,,train
36,205,311,4.4,57.73,14.25,1428.11,62.49,1.194,106,106,Low,4.188,0.18130085493454176,57.86,0.5848931526344507,14.425999999999998,0.27862160720222956,1429.576,5.9002694853703055,62.367999999999995,0.5330759795752918,,,train
36,206,311,4.36,56.94,14.29,1416.38,62.71,1.194,105,105,Low,4.188000000000001,0.18130085493454176,57.498000000000005,0.4380296793582888,14.474,0.20983326714311112,1426.932,8.343154079842257,62.55800000000001,0.41936857297628527,,,train
36,207,311,4.23,58.75,14.37,1441.83,62.99,1.194,104,104,Low,4.226000000000001,0.16133815419793152,57.77,0.6988204347317586,14.451999999999998,0.21475567512862836,1427.748,9.747113418853226,62.536,0.385331026521567,,,train
36,208,311,4.2,58.29,14.32,1424.49,63.06,1.194,103,103,Low,4.24,0.1537855649922821,57.962,0.6793158322891164,14.396,0.20268201696241994,1426.4279999999999,9.627544858373158,62.638,0.45174107628172294,,,train
36,209,311,4.32,58.72,14.16,1415.67,62.29,1.194,102,102,Low,4.3020000000000005,0.08497058314496217,58.086,0.7623188309353488,14.278,0.07918333157905273,1425.2959999999998,10.654767946792012,62.708000000000006,0.3262207841327276,,,train
36,210,311,4.24,58.3,14.24,1420.05,62.25,1.194,101,101,Low,4.2700000000000005,0.06708203932495749,58.2,0.7380040650285203,14.276,0.08018728078665757,1423.684,10.732025903807063,62.660000000000004,0.3796050579222698,,,train
36,211,311,4.4,59.22,14.39,1412.78,63.02,1.194,100,100,Low,4.2780000000000005,0.08136338242720177,58.65599999999999,0.3846166923035971,14.296000000000001,0.0955510334845087,1422.964,11.441834643097494,62.722,0.4136060927986585,,,train
36,212,311,4.48,59.98,14.71,1417.77,62.93,1.194,99,99,Low,4.328,0.11454256850618799,58.902,0.7129656373195882,14.363999999999999,0.21173096136360403,1418.152,4.442332720540374,62.71,0.4046603514061785,,,train
36,213,311,4.46,58.28,14.48,1423.38,62.91,1.194,98,98,Low,4.380000000000001,0.09999999999997188,58.9,0.715122367150214,14.396,0.21547621678495077,1417.9299999999998,4.057480745485281,62.67999999999999,0.376828873628561,,,train
36,214,311,4.53,57.87,14.57,1419.56,63.6,1.194,97,97,Low,4.422,0.11189280584556836,58.73,0.8558037158125392,14.478,0.17796066981204797,1418.708,3.8850830106941205,62.94200000000001,0.479343300777407,,,train
36,215,311,4.55,59.35,14.33,1417.69,64.76,1.194,96,96,Low,4.484,0.05941380310999791,58.94,0.8527309071439361,14.496,0.15026643004993584,1418.236,3.8241639609179945,63.444,0.7882448858065626,,,train
36,216,311,4.35,59.35,14.66,1415.04,64.57,1.194,95,95,Low,4.474,0.07829431652421338,58.965999999999994,0.8652918582758748,14.55,0.15116216457814657,1418.688,3.079037187171357,63.754,0.879334975990498,,,train
36,217,311,4.73,60.89,14.48,1431.04,64.33,1.194,94,94,Low,4.524,0.13921206844233516,59.148,1.172910908807012,14.504,0.1225969004500191,1421.3419999999999,6.213543272560744,64.03399999999999,0.7670919110512255,,,train
36,218,311,4.71,59.83,14.39,1430.57,64.3,1.194,93,93,Low,4.574,0.15453155017663242,59.458000000000006,1.0878970539524617,14.486,0.13315404612685433,1422.7800000000002,7.5015964967455675,64.312,0.44007953826579516,,,train
36,219,311,4.81,59.71,14.88,1409.6,63.91,1.194,92,92,Low,4.63,0.18275666882495084,59.826,0.6322024992029002,14.548000000000002,0.22353970564521788,1420.788,9.59947238133345,64.374,0.32020306057288245,,,train
36,220,311,4.55,59.89,14.94,1417.67,62.92,1.194,91,91,Low,4.63,0.18275666882495084,59.934000000000005,0.5740034843085692,14.670000000000002,0.24062418831020882,1420.784,9.601090042280811,64.006,0.6515596672601911,,,train
36,221,311,4.67,61.19,14.73,1416.78,64.15,1.194,90,90,Low,4.694,0.09528903399653312,60.302,0.6850693395550016,14.684000000000001,0.2419297418672339,1421.132,9.369587504259936,63.922000000000004,0.5842687737678677,,,train
36,222,311,4.78,59.73,14.91,1417.28,64.96,1.194,89,89,Low,4.704,0.10237187113652073,60.07000000000001,0.6303967004976784,14.77,0.22726636354714727,1418.38,7.582192954546957,64.048,0.7411275193920498,,,train
36,223,311,4.88,60.72,15.19,1420.5,63.92,1.194,88,88,Low,4.738,0.12949903474540736,60.248000000000005,0.670089546253583,14.929999999999998,0.16628289148297873,1416.366,4.048948011518582,63.972,0.7281964020785936,,,train
36,224,311,4.94,62.57,14.52,1412.48,64.25,1.194,87,87,Low,4.764,0.1575753787873986,60.82000000000001,1.1469960767144074,14.858,0.25013996082182105,1416.942,2.882675840253389,64.04,0.7367835503051164,,,train
36,225,311,4.92,58.86,14.98,1418.12,65.41,1.194,86,86,Low,4.838,0.11233877335983225,60.614,1.4165909783696473,14.866,0.2540275575600843,1417.032,2.9178965026163324,64.538,0.6232736156779344,,,train
36,226,311,4.77,60.87,14.94,1419.01,65.0,1.194,85,85,Low,4.858,0.07886697661246872,60.55,1.3910607463365088,14.907999999999998,0.24304320603534824,1417.4779999999998,3.0377162474433392,64.708,0.6066877285723353,,,train
36,227,311,5.13,60.56,15.33,1409.45,65.65,1.194,84,84,Low,4.928,0.13065221008460307,60.715999999999994,1.3162560541164692,14.992,0.307847364776667,1415.9119999999998,4.718545326684762,64.846,0.7417748984700624,,,train
36,228,311,5.24,61.25,14.8,1413.31,64.65,1.194,83,83,Low,5.0,0.18533752992848163,60.822,1.3378228582283382,14.913999999999998,0.2942447960456406,1414.474,4.013730185248664,64.992,0.5646414791708806,,,train
36,229,311,5.11,60.78,14.67,1414.74,64.44,1.194,82,82,Low,5.034,0.18716303053752528,60.464,0.9306610553785408,14.943999999999999,0.24805241381599086,1414.926,3.857243834654117,65.03,0.5055195347365743,,,train
36,230,311,5.19,62.59,14.92,1419.78,64.6,1.194,81,81,Low,5.088,0.18498648599286996,61.21,0.8107095657497637,14.931999999999999,0.24732569619823153,1415.258,4.252113592083091,64.86800000000001,0.4825660576545713,,,train
36,231,311,5.23,62.41,15.25,1409.16,65.49,1.194,80,80,Low,5.180000000000001,0.058309518948363136,61.517999999999994,0.9326146042166152,14.994,0.28570964281931094,1413.288,4.3596295714171065,64.966,0.5596695453571491,,,train
36,232,311,5.16,62.96,15.49,1411.64,65.54,1.194,79,79,Low,5.186000000000001,0.05319774431298254,61.998000000000005,0.9339004229563379,15.026,0.3370904923013069,1413.726,3.9702619560899497,64.94399999999999,0.5272855014129232,,,train
36,233,311,5.43,61.54,15.12,1417.59,64.91,1.194,78,78,Low,5.224,0.12320714265004713,62.056,0.8834760890924077,15.09,0.312969647090474,1414.5819999999999,4.305394290884023,64.99600000000001,0.5033189843432119,,,train
36,234,311,5.26,63.16,15.39,1412.56,65.56,1.194,77,77,Low,5.2540000000000004,0.10549881515917038,62.532000000000004,0.6284663873254693,15.234,0.22456624857696694,1414.146,4.394846982543989,65.22,0.4391469002512624,,,train
36,235,311,5.46,63.54,15.08,1409.62,66.15,1.194,76,76,Low,5.308,0.1306522100845916,62.721999999999994,0.7765436240147052,15.266,0.17444196742736884,1412.114,3.3673550451314664,65.53,0.4391469002512737,,,train
36,236,311,5.38,64.53,15.41,1416.89,65.6,1.194,75,75,Low,5.337999999999999,0.12537942414921188,63.146,1.0822107003711505,15.298000000000002,0.1851215816698052,1413.66,3.4456421752666246,65.55199999999999,0.43939731451193725,,,train
36,237,311,5.37,64.6,15.28,1413.05,65.65,1.194,74,74,Low,5.38,0.07648529270381071,63.474000000000004,1.2476297527703304,15.256,0.1514265498515088,1413.942,3.2933220310162286,65.574,0.44139551425031814,,,train
36,238,311,5.46,64.04,15.45,1405.96,66.51,1.194,73,73,Low,5.386,0.08234075540088001,63.974000000000004,0.6237627754184054,15.322,0.14923136399540693,1411.616,4.084633398479435,65.894,0.4190823308137758,,,train
